invoice_id,vendor,amount,date,description
80NSSC24PB470,"TRUSPIN NANOMATERIAL INNOVATION, INC",148432.0,2024-07-26,FY24- IN-SPACE PRODUCTION OF DACARBAZINE LOADED NANOFIBERS FOR CANCER TREATMENT
80NSSC24PB471,"TRUWEATHER SOLUTIONS, INC",149989.0,2024-07-30,FY24 SBIR PHASE I- REAL-TIME DETECTION OF LOW ALTITUDE ICING CONDITIONS
80NSSC24PB473,UMPQUA RESEARCH COMPANY,149804.0,2024-07-28,FY24 SBIR PHASE I- PHOTOCATALYTIC WATER RECYCLING FOR SHORT DURATION MISSIONS
80NSSC24PB474,VENUS AEROSPACE CORP.,155908.0,2024-07-26,FY24 SBIR PHASE I- VENUS AEROSPACE ROTATING DETONATION NOZZLE DEVELOPMENT
80NSSC24PB475,VESCENT TECHNOLOGIES INC.,149849.0,2024-07-30,COMPACT OPTICAL CAVITIES FOR QUANTUM PHOTONICS AND INTEGRATED TIMING SOLUTIONS (COCQPITS)
80NSSC24PB476,"VIRGINIA DIODES, INC.",150000.0,2024-07-29,FY24 SBIR PHASE I- NOISE SOURCES FOR 0.1 - 1.0 THZ
80NSSC24PB477,"VIRGINIA DIODES, INC.",150000.0,2024-07-30,FY24 SBIR PHASE I- THZ LO SOURCES FOR HELIOPHYSICS
80NSSC24PB478,VISTAR ENTERPRISES LLC,149964.0,2024-07-30,FY24 SBIR PHASE I- ADVANCED COMPOSITE DESIGN OF ORIGAMI INSPIRED DEPLOYABLE METAOPTIC LIDAR APERTURE
80NSSC24PB479,VOLCANO PLATFORMS INC,149920.0,2024-07-26,FY24 SBIR PHASE I- PREDICTIVE LOW-COST LARGE EDDY SIMULATION CAPABILITY FOR FAN AND OPEN ROTOR NOISE
80NSSC24PB480,"WECOSO, INC.",149179.0,2024-07-29,MULTI-CHANNEL STIRLING CONVERTOR SPACE CONTROLLER (MC-SCSC)
80NSSC24PB481,"WECOSO, INC.",148949.0,2024-07-29,SUB-10K HIGH EFFICIENCY STIRLING/PULSE TUBE HYBRID CRYOCOOLER
80NSSC24PB482,WHISPER AERO INC,150000.0,2024-08-07,DESIGN OF AN ULTRA-LOW NOISE VENTILATION FAN FOR SPACE APPLICATIONS
80NSSC24PB483,XANALYTIX SYSTEMS LLC,149431.0,2024-07-31,ADVANCED TECHNIQUES FOR TRAJECTORY DESIGN AND OPTIMIZATION
80NSSC24PB484,X-BYTE RESEARCH LLC,149584.0,2024-07-31,MIO: TAILORING MULTI-LEVEL DECOMPOSITION FOR STORAGE I/O FOR COMPUTATIONAL APPLICATIONS
80NSSC24PB485,"X-WAVE INNOVATIONS, INC.",131500.0,2024-07-25,AN ADJACENT INDUCTIVE COIL SENSOR (AICS) SYSTEM FOR STRUCTURAL HEALTH MONITORING OF THE RESTRAINT LAYER
80NSSC24PB486,"YANK TECHNOLOGIES, INC.",149987.0,2024-08-01,FY24 SBIR PHASE I- WIRELESS POWER RECEIVER CONVERTER SYSTEMS
80NSSC24PB487,"YANK TECHNOLOGIES, INC.",149992.0,2024-08-01,FY24 SBIR PHASE I- RESONANT TRANSFORMER CONNECTORS FOR HIGH VOLTAGE TRANSMISSION LINES
80NSSC24PB488,ZANDEF DEKSIT INC.,149966.0,2024-08-05,FY24 SBIR PHASE I- ADVANCING EXOCAM 360 VIDEO TECHNOLOGY VIA IN SITU VACUUM CHAMBER TEST RELEVANT TO LUNAR PLUME SURFACE INTERACTION
80NSSC24PB489,"WILLIAMSON & WILMER, INCORPORATED",13366.0,2024-06-17,OT : CHAIN HOIST AND MOTORIZED TROLLEY
80NSSC24PB490,THE MITRE CORPORATION,150000.0,2024-06-11,GLOBAL NAVIGATION SATELLITE SYSTEM STUDY FOR IMPROVED PERFORMANCE
80NSSC24PB491,UNITED ELECTRONIC INDUSTRIES INC,18460.0,2024-06-11,UEI INPUT BOARDS & ACQUISITION & CONTROL RACK
80NSSC24PB492,OXY-GON INDUSTRIES INC,16425.0,2024-06-11,FIELD SERVICE INSTALLATION AND TRAINING FOR OXY-GON FURNACE
80NSSC24PB493,DS GOVERNMENT SOLUTIONS CORP,140413.0,2024-06-12,SW - ABAQUS
80NSSC24PB494,"A & P TECHNOLOGY, INC.",20000.0,2024-06-11,MANUFACTURING OF CARBON FIBER SHAFT FOR RVLT PROJECT
80NSSC24PB495,WICHITA STATE UNIVERSITY,244416.0,2024-06-16,PLAN AND FABRICATE TRUSS ELEMENTS
80NSSC24PB496,LIGHT INTEGRATION TECHNOLOGIES LLC,149993.0,2024-08-28,"FY24 SBIR PHASE I- A LOW SWAP-C, NARROW-BANDWIDTH, AND HIGH-CHANNEL-DENSITY RF PHOTONIC INTEGRATED CHANNELIZER BASED ON SERIAL ARRAYED WAVEGUIDE GRATINGS AND LIQUID CRYSTAL PHASE MODULATORS"
80NSSC24PB497,NANOHMICS INC,156495.0,2024-08-05,FY24 SBIR PHASE I- QUANTUM LIGHT SOURCES FROM VDW ULTRATHIN NIOBIUM OXYHALIDE CRYSTALS
80NSSC24PB498,"NEXUS PHOTONICS, INC",149985.0,2024-08-03,FY24 SBIR PHASE I- III/V NONLINEAR SOURCES FOR ENTANGLEMENT AND SQUEEZING
80NSSC24PB499,OMNITEK PARTNERS LLC,149992.0,2024-08-01,24 SBIR PHASE I-- HIGH-FREQUENCY AC HEATING OF BATTERIES IN EXTREME COLD ENVIRONMENTS
80NSSC24PB500,OPTO-ATOMICS CORP,149974.0,2024-08-03,FY24 SBIR PHASE I- ULTRA-NARROW BANDPASS FILTER
80NSSC24PB501,"OPTOXENSE, INC.",149793.0,2024-07-31,FY24 SBIR PHASE I- SUBSCALE EVTOL TESTBED FOR SAFETY CRITICAL SOFTWARE DEVELOPMENT AND SCALABILITY RESEARCH (SETTER)
80NSSC24PB502,OXEON ENERGY LLC,149996.0,2024-08-01,"FY24 SBIR PHASE I- EFFICIENT, HIGH PERFORMANCE SOLID OXIDE ELECTROLYSIS CELL FOR HYDROGEN PRODUCTION"
80NSSC24PB503,PHYSICAL SCIENCES INC.,149986.0,2024-08-03,FY24 SBIR PHASE I- QUANTUM-ENTANGLED SPECTROMETER USING INFRA-RED INTERFERENCE TECHNOLOGY: Q-SPIRIT
80NSSC24PB504,PHYSICAL SCIENCES INC.,149842.0,2024-08-06,"FY24 SBIR PHASE I ADAPTIVE SAMPLING LIDAR FOR HIGH SPEED, HIGH RESOLUTION HAZARD DETECTION"
80NSSC24PB505,PLUS DESIGNS INC,149975.0,2024-08-07,FY24 SBIR PHASE I-INNOVATIVE DESIGN SOLUTIONS ENABLING REFRACTORY MATERIALS FOR DETONATION ENGINES
80NSSC24PB506,QUADRUS CORPORATION,150000.0,2024-08-05,"FY24 SBIR PHASE I- NEXT-GENERATION ENABLING, EXTREME TEMPERATURE RDRE"
80NSSC24PB507,"RHEA SPACE ACTIVITY, INC.",149912.0,2024-07-31,FY24 SBIR PHASE I- LITPHAM: LOW ILLUMINATION PLANETARY HAZARD AVOIDANCE AND MAPPING
80NSSC24PB508,RNET TECHNOLOGIES INC,149990.0,2024-08-01,FY24 SBIR PHASE I- AUTONOMOUS STORM TRACKING AND CONTROL FOR SPACE BASED LIGHTNING SENSORS
80NSSC24PB509,SLATE GEOTECHNICAL CONSULTANTS INC,150000.0,2024-08-14,FY24 SBIR PHASE I- FOUNDATION DESIGN AND SEISMIC PROTECTION OF LUNAR INFRASTRUCTURE UTILIZING BULK REGOLITH
80NSSC24PB510,SOLID ENERGIES INC,173129.0,2024-08-01,"FY24 SBIR PHASE I- ADVANCED LOW-TEMPERATURE CAPABLE POLYMER COMPOSITE ELECTROLYTE, SEMI SOLID-STATE BATTERY"
80NSSC24PB511,"SPACE LAB TECHNOLOGIES, LLC",156431.0,2024-08-01,FY24 SBIR PHASE I- SOSH A SENSOR OPTIMIZATION FOR SPACE HABITAT AWARENESS
80NSSC24PB512,SPECTRAL ENERGIES LLC,149544.0,2024-07-29,FY24 SBIR PHASE I- MULTI-PARAMETER MEASUREMENTS FOR THERMAL SHOCK AND THERMO-MECHANICAL LOADING IN RDRES
80NSSC24PB513,SPECTRAL ENERGIES LLC,149815.0,2024-07-29,FY24 SBIR PHASE I- IOT-INSPIRED WIRELESS SENSOR NETWORKS FOR GROUND AND FLIGHT TEST INSTRUMENTATION
80NSSC24PB514,TIETRONIX SOFTWARE INC,149993.0,2024-07-18,FY24 PHASE I- OPERATIONALLY MODULATING NEUROPHYSIOLOGICAL INTERFACE FOR EXTENDED REALITY (OMNI COG XR)
80NSSC24PB515,TRL11 INC,148519.0,2024-07-31,FY24 SBIR PHASE I- ADAPTIVE IMAGING SOFTWARE FOR OPTIMIZED DETECTION AND TRACKING OF THUNDERSTORMS FROM LEO
80NSSC24PB516,"WECOSO, INC.",149022.0,2024-07-29,RECHARGEABLE BATTERIES FOR IMPROVED LOW-TEMPERATURE PERFORMANCE BASED ON ALLOY ANODES
80NSSC24PB517,"X-WAVE INNOVATIONS, INC.",149999.0,2024-08-01,"A WIRELESS, EMBEDDED SENSOR SYSTEM FOR ROCKET PROPULSION TEST APPLICATIONS ENVIRONMENT"
80NSSC24PB518,DOUGLAS ELECTRICAL COMPONENTS INC,13260.0,2024-06-11,"ELECTRICAL FEEDTHROUGHS FOR POWER, VOLTAGE, AND THERMOCOUPLES"
80NSSC24PB519,MONUMENT CHEMICAL HOUSTON LLC,24090.0,2024-06-11,PURCHASE JP-10 AVIATION FUEL
80NSSC24PB520,LIGHTWAVE CONSULTING LTD,18950.0,2024-06-17,FEMTOSECOND LASER WRITTEN FIBER BRAGG GRATINGS
80NSSC24PB522,"SIENNA TECHNOLOGIES, INC.",143750.0,2024-06-11,DRPA SENSOR CHIPS
80NSSC24PB523,THE ENVOY PORTFOLIO LLC,34450.0,2024-06-12,FACILITATION COORDINATION
80NSSC24PB525,SPEEDGOAT INC,51168.0,2024-06-12,"SPEEDGOAT CONTROLLER WITH APPLICABLE IO MODULES, FPGA TRAINING, AND SERVICE PACKAGE."
80NSSC24PB527,THIERRY PLASMA LLC,307121.63,2024-07-26,FABRICATION OF VACUUM CHAMBER
80NSSC24PB528,ELECTRO ENTERPRISES INC,29088.0,2024-06-13,WL GORE RADIO FREQUENCY CABLES
80NSSC24PB529,CHEMRING ENERGETIC DEVICES INC,109500.0,2024-06-21,PURCHASE OF JOINT COMBINES AIRCREW SYSTEMS TESTER (JCAST)
80NSSC24PB530,AVIATION PROPELLERS INC.,10355.0,2024-06-13,PN: HO-V62R-1 PROPELLER   QUANTITY 1
80NSSC24PB531,"POLYTEC, INC.",23517.0,2024-06-13,VOXEL TESTING
80NSSC24PB532,APPLIED FLOW TECHNOLOGY LLC,34188.0,2024-06-12,FY24 AFT SOFTWARE RENEWAL
80NSSC24PB533,CREARE LLC,250000.0,2024-06-17,OT : FABRICATE PROTOTYPE WIDE RANGE PUMP (WRP) AND GROUND SUPPORT EQUIPMENT (GSE) COMPLETION.
80NSSC24PB534,"VTN MANUFACTURING, INC",24255.0,2024-06-13,PURCHASE OF GSE MULTIPLE WATER CONNECTOR (MWC) COMPONENTS
80NSSC24PB535,US TRAINING CONSULTANTS LLC,12350.0,2024-06-14,BASIC RIGGER TRAINING FILM CAPTURE AT NASA SAFETY CENTER
80NSSC24PB536,"CALIFORNIA SURVEYING & DRAFTING SUPPLY, INC.",45358.5,2024-06-14,GNSS/GPS SURVEY EQUIPMENT
80NSSC24PB537,CHEMRING ENERGETIC DEVICES INC,24720.0,2024-06-13,JCAST ASSETS NEED TO GO IN FOR CALIBRATION.
80NSSC24PB538,"COLDQUANTA, INC.",241761.2,2024-06-18,OT : RUBECI COLD ATOM SYSTEM
80NSSC24PB539,"ASCA, INC",80129.73,2024-06-18,BLUE ORIGIN CHAPTER 8 MMDB PRA
80NSSC24PB541,UNISON COST ENGINEERING LLC,67469.35,2024-06-24,TRUEPLANNING SOFTWARE AND SUBSCRIPTION  SERVICE
80NSSC24PB542,"SELLERS OPTICAL, INC.",58890.0,2024-06-13,PRECISION OPTICAL LASER RETROREFLECTOR ARRAY
80NSSC24PB543,HAZARD DYNAMICS LLC,14500.0,2024-06-20,ANALYSIS OF D-SITE BATTERY TEST CHAMBER FOR FIRE AND ENERGY CONTAINMENT
80NSSC24PB544,KELTRON IOT CORP,36971.61,2024-06-18,CRMS KELTRON EXTENDED WARRANTY ONSITE TRAINING AND COMMISSIONING
80NSSC24PB545,"ILLUMINA, INC.",202492.5,2024-06-14,ILLUMINA NEXTSEQ 1000
80NSSC24PB546,KURT J LESKER CO,18186.0,2024-06-17,VACUUM CHAMBER  SKU0248807
80NSSC24PB547,UNIVERSITY OF VIRGINIA DARDEN SCHOOL FOUNDATION,65000.0,2024-07-15,STEWARDSHIP OF FEDERAL RESOURCES
80NSSC24PB548,PRO-LINE PROCUREMENT SERVICES LLC,32684.0,2024-06-28,LARC TERRA UNIVERSAL PURGE CABINET
80NSSC24PB549,ELECTROIMPACT INC.,45058.09,2024-06-17,PREVENTATIVE MAINTENANCE OF AFP ROBOT FROM ELECTRO IMPACT
80NSSC24PB550,"ADVANTAGE BUSINESS STRATEGIES, INC",12881.18,2024-06-14,PAY INVOICE FOR FACILITATOR SERVICES OVER 10K PCARD COULDN'T BE UTILIZED
80NSSC24PB551,SUSAN L SANTOS,134363.0,2024-06-25,COMMUNITY OUTREACH SUPPORT
80NSSC24PB552,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,124999.99,2024-06-20,RESEARCH RELIABLE AUTONOMOUS SYSTEMS LAB AT MIT (REALM)-1-YEAR RESEARCH SUPPORT FROM DR. CHUCHU
80NSSC24PB553,MSM GROUP INC,34470.0,2024-06-24,FY24 ISITE RENEWAL
80NSSC24PB554,"PRECISION X-RAY, INC.",14750.0,2024-06-20,RELOCATION SERVICE FOR A X-RAY CABINET S/N 1711-3110-12
80NSSC24PB555,"SOFTREL, LLC",12500.0,2024-06-17,REQUS AI PREDICT FLOATING LICENSE
80NSSC24PB556,COMMERCIAL FLUID POWER LLC,12452.0,2024-06-17,FABRICATED/HONED BARRELS FOR GAS GUN
80NSSC24PB557,"TELLUS1 SCIENTIFIC, LLC",249492.0,2024-06-17,SUPPORT FOR EVALUATION OF SCATTERING EFFECTS IN CORONAGRAPHY
80NSSC24PB558,MONTANA STATE UNIVERSITY,29167.0,2024-06-18,CONSULTATION
80NSSC24PB559,TECHNOSOFT INC,224893.1,2024-06-17,AML TECHNOLOGY PARTNER SOFTWARE BUNDLE
80NSSC24PB560,KEYSIGHT TECHNOLOGIES INC,27373.8,2024-06-18,SUPPORT SERVICES FOR EXATA SOFTWARE
80NSSC24PB562,"KOETTER FIRE PROTECTION INTERNATIONAL, LLC",22695.0,2024-06-18,FIRE SUPPRESSION SYSTEM (INSTALLATION AND MATERIALS)
80NSSC24PB563,DS GOVERNMENT SOLUTIONS CORP,43878.9,2024-06-17,"DASSAULT CATIA HYBRID DESIGN 2, STEP CORE INTERFACE & MAINTENANCES"
80NSSC24PB564,"REAL-TIME INNOVATIONS, INC.",22120.0,2024-06-17,FY24 DSA RTI RENEWAL
80NSSC24PB566,"NEW TECH SOLUTIONS, INC.",48865.0,2024-06-17,ASPEN SERVER
80NSSC24PB568,CODEWARE INC,30000.0,2024-06-18,INSPECT ANNUAL ON-PREMISE SUBSCRIPTION LICENSE
80NSSC24PB569,"HEXAGON MANUFACTURING INTELLIGENCE, INC.",14000.0,2024-06-18,HEXAGON MY CARE SUBSCRIPTION RENEWAL
80NSSC24PB570,AVIONIC INSTRUMENTS LLC,29294.0,2024-07-24,TWO REPAIRS OF P/N:RTR3360-1A/E-2020
80NSSC24PB571,GOODRICH CORPORATION,17600.0,2024-06-18,COLLINS AEROSPACE RAIN EROSION TESTING AGREEMENT
80NSSC24PB572,"IMC DATAWORKS, LLC",73782.0,2024-06-18,IMC DATAWORKS ROTORCRAFT TELEMETRY SYSTEM
80NSSC24PB573,HYPERION TECHNOLOGIES LLC,85000.0,2024-06-18,NASA STARTUP STUDIO TECH SHOWCASE 2024
80NSSC24PB575,HOTTINGER BRUEL & KJAER INC.,51370.8,2024-06-18,SW - BK CONNECT (IDEAS)
80NSSC24PB576,TA INSTRUMENTS - WATERS L.L.C.,26690.0,2024-06-18,MAINTENANCE SERVICE ON SDT Q600 BY TA INSTRUMENTS
80NSSC24PB578,VANDERBILT UNIVERSITY,90861.0,2024-06-24,UV RAMAN SCATTERING FOR HYDROGEN TEMPERATURE MEASUREMENT IN NTREES
80NSSC24PB579,"CARL ZEISS MICROSCOPY, LLC",58959.0,2024-06-20,2024 SERVICE CONTRACT FOR ZEISS SEM/FIB
80NSSC24PB580,ADVANCED TECHNICAL CERAMICS COMPANY,58100.0,2024-06-21,HIGH TEMPERATURE ELECTRONICS PACKAGING PARTS/COMPONENTS
80NSSC24PB581,SENIOR OPERATIONS LLC,333529.0,2024-06-20,E1 LH VENT HIGH PRESSRE VENT LINE
80NSSC24PB582,WHIRLWIND3D LLC,12715.0,2024-06-20,HIGH LEVEL ARCHITECTURE (HLA) DISTRIBUTED SIMULATION TRAINING
80NSSC24PB583,"JH ACQUISITION, LLC",41069.48,2024-06-26,55 OZONESONDES
80NSSC24PB584,ZAYO GROUP LLC,28910.0,2024-06-20,ZAYO DARK FIBER RENEWAL
80NSSC24PB585,ALLTERRA CENTRAL INC,16183.49,2024-06-20,TRIMBLE MAINTENANCE RENEWAL
80NSSC24PB586,DS GOVERNMENT SOLUTIONS CORP,14605.0,2024-06-25,FY24 CST STUDIO SUITE PACKAGE RENEWAL
80NSSC24PB587,MTS SYSTEMS CORPORATION,82395.0,2024-06-24,MTS FLEXTEST 40 CONTROLLER AND ON-SITE SERVICES
80NSSC24PB589,"HERBER AIRCRAFT SERVICE, INC.",26888.3,2024-07-01,C-SEAL FOR VMS
80NSSC24PB590,RTEC-INSTRUMENTS INC,97000.0,2024-06-23,AIR JET PARTICLE EROSION TESTER UP TO 900 DEGC AND 150 M/S
80NSSC24PB591,KURT J LESKER CO,28614.88,2024-06-25,CUSTOM BOX CHAMBER
80NSSC24PB593,"ECI DEFENSE GROUP, INC.",246023.68,2024-06-21,28 PHANTOM II MASKS
80NSSC24PB594,CLAREMONT BIOSOLUTIONS LLC,39965.54,2024-06-24,MOLD DESIGN AND FABRICATION TO INCORPORATE A LARGER LYSIS CHAMBER AND LIQUID STORAGE RESERVOIRS
80NSSC24PB595,"CRFS, INC.",45916.5,2024-06-27,FY24 RFEYE RENEWAL
80NSSC24PB596,MTS SYSTEMS CORPORATION,100000.0,2024-06-26,MTS SERVICE CONTRACT FOR MTS EQUIPMENT AT LARC SERVICE PLAN FOR SITES 506829 & 506834
80NSSC24PB598,SCIENCE PUMP CORP,24558.1,2024-06-24,55 OZONESODES
80NSSC24PB599,KEYSIGHT TECHNOLOGIES INC,22031.88,2024-06-24,ANNUAL CALIBRATION AGREEMENT FOR THE CODE 569 ANTENNA CHAMBER
80NSSC24PB600,SMITHSONIAN INSTITUTION,14900.0,2024-06-26,OT : ANALYSIS AND INSTRUMENTATION SUPPORT
80NSSC24PB602,KEYENCE CORPORATION OF AMERICA,157439.0,2024-06-24,KEYENCE MICROSCOPE
80NSSC24PB603,WAVECONTROL INC,18797.75,2024-06-24,PORTABLE EMF FIELD METER AND PROBES
80NSSC24PB604,AB SCIEX LLC,103314.6,2024-06-26,OT : CESI 8000 PLUS SYSTEM
80NSSC24PB605,"SGL CARBON, LLC",56836.09,2024-06-24,CARBON FELT SIGRATHERM KFA5
80NSSC24PB606,"BRUKER NANO, INC",70152.0,2024-06-26,ISMODME-DXT-A - DEKTAKXT ADVANCED SYSTEM
80NSSC24PB607,"CLASSONE TECHNOLOGY, INC.",37700.0,2024-06-26,OT : INSTALLATION OF CLASSONE SST SPRAY LIFT-OFF TOOL
80NSSC24PB608,SIFCO INDUSTRIES INC,12146.7,2024-06-27,HOT COGGING FORGING TRIALS ON 5-INCH NITI AND NITIHF CAST INGOTS
80NSSC24PB609,"SANATRON, INC",37310.0,2024-07-05,ACRYLIC ALTITUDE CHAMBER
80NSSC24PB610,C M FURNACES INC.,22550.0,2024-06-24,MODEL 1706 FL FRONT LOADING BOX FURNACE
80NSSC24PB611,PURDUE UNIVERSITY,249912.0,2024-06-25,HYPERFIRE SYSTEM MODIFICATION AND TESTING SUPPORT AT NASA LANGLEY
80NSSC24PB612,ADVANCED PROCESSING TECHNOLOGY INC,30000.0,2024-06-25,TENNEY AUTOCLAVE HW MAINT RENEWAL
80NSSC24PB613,PKJ INTERNATIONAL LLC,13072.0,2024-06-26,PURCHASE OF STAINLESS STEEL FAST CLOSING PNEUMATIC VALVE DN 40 FOR REF
80NSSC24PB614,MEASUREMENT SPECIALTIES INC,25630.34,2024-06-25,MEAS NETSCANNER 9916 PRESSURE SCANNER
80NSSC24PB615,POSIT SOFTWARE PBC,73560.0,2024-06-25,POSIT TEAM BUNDLE RENEWAL
80NSSC24PB616,"LAVISION, INC.",11885.0,2024-06-25,DAVIS 11 UPGRADE
80NSSC24PB618,AJAX TOCCO MAGNETHERMIC CORP,32339.0,2024-06-25,VIM VACUUM PUMPING SYSTEM UPGRADE
80NSSC24PB619,"BITLY, INC.",23880.0,2024-06-25,BITLY RENEWAL
80NSSC24PB620,WELDSHIP LLC,76448.0,2024-06-25,GOX TRAILER MODIFICATION AND RECERTIFICATION
80NSSC24PB623,"PHOTOMACHINING, INC",16370.0,2024-06-26,PHOT MACHINING ANNUAL SUBSCRIPTION
80NSSC24PB624,"FORMASPACE, LP",15409.92,2024-06-27,NASA/JSC NEEDS UNIQUE QTY:4 WORKSURFACES BUILT TO HANDLE BATTERY CELL HANDLING AND PROCESSING.
80NSSC24PB625,VIRGINIA COMMONWEALTH UNIVERSITY,60000.0,2024-06-26,FABRICATION AND CHARACTERIZATION
80NSSC24PB626,"STRATASYS, INC",114123.7,2024-06-26,STRATASYS MAINTENANCE RENEWAL
80NSSC24PB627,"HDR, L.L.C",62866.15,2024-06-26,EO4AFRICA - SERVIR TECHNICAL EXCHANGE SUPPORT
80NSSC24PB628,TUXERA US INC,59100.0,2024-06-26,TUXERA RELIANCE NITRO SOFTWARE DEVELOPMENT KIT
80NSSC24PB629,"QUALTECH SYSTEMS, INC.",37000.0,2024-06-28,QSI SUBSCRIPTIONS
80NSSC24PB630,"GENERAL DYNAMICS MISSION SYSTEMS, INC.",65540.0,2024-06-26,PURCHASE OF TACLANE CUSTOMIZABLE ENCRYPTION PLATFORMS
80NSSC24PB631,ARMEDIA LLC,28500.0,2024-06-26,FORMTEK MODULE FOR ALFRESCO
80NSSC24PB632,"JEOL USA, INC.",17526.26,2024-06-26,JEOL SEM JSM IT200 SERVICE CONTRACT RENEWAL
80NSSC24PB633,MATERIALISE USA LLC,14300.0,2024-06-26,MATERIALISE MAGICS TRAINING
80NSSC24PB634,FLORIDA INSTITUTE OF TECHNOLOGY INC,61385.0,2024-06-26,PHASE II FOLLOW-ON WITH FLORIDA INSTITUTE OF TECHNOLOGY FOR AI FOR STANDARDS
80NSSC24PB635,UNIVERSITY OF PITTSBURGH - OF THE COMMONWEALTH SYSTEM OF HIGHER EDUCATION,20000.0,2024-06-26,MEMBERSHIP TO AMPED UNIVERSITY OF PITTSBURGH ADVANCED MAGNETICS FOR POWER AND ENERGY DEVELOPMENT)
80NSSC24PB636,"SCHNEIDER ELECTRIC BUILDINGS AMERICAS, INC.",0.0,2024-06-26,3-DAY TRAINING COURSE CONTROL EXPERT LEVEL 1
80NSSC24PB637,FOTRONIC CORPORATION,45173.8,2024-06-27,MSO58B 5-BW-1000 INSTALLED OPTION 1 GHZ BANDWIDTH OSCILLOSCOPE
80NSSC24PB638,ANSYS INC,22160.0,2024-06-27,ANSYS ZEMAX OPTICSTUDIO ENTERPRISE - LEASE
80NSSC24PB639,INTERNATIONAL SPACE UNIVERSITY ORGANIZATION  INC,19497.6,2024-06-27,SSP INSTITUTIONAL FEES FOR MARTINS ROBERT
80NSSC24PB640,"PFEIFFER VACUUM, INC.",33783.0,2024-06-27,LEAK DETECTOR MOMA
80NSSC24PB641,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,153000.0,2024-07-05,YULISTA TRAINING FACILITY
80NSSC24PB642,"EOS OF NORTH AMERICA, INC.",50000.0,2024-06-27,1 MONTH RENTAL ON M400 AND CONSULT
80NSSC24PB643,DRAEGER INC,11733.54,2024-06-27,DRAGER X-AM 8000
80NSSC24PB644,INTERGRAPH CORPORATION,10632.0,2024-07-02,OT : CEASAR/PV ELITE SOFTWARE MAINTENANCE SUPPORT RENEWAL
80NSSC24PB646,UNITED MACHINING NORTH AMERICA LLC,56267.0,2024-06-27,EDM DRILL
80NSSC24PB647,KEY TO METALS AMERICAS INC.,28371.06,2024-06-28,"KEY TO METALS AMERICAS, INC. RENEWAL"
80NSSC24PB648,FABRIC DEVELOPMENT INC,60361.3,2024-06-27,PROCUREMENT OF ORTHO FABRIC
80NSSC24PB649,"PRECISION CRYOGENIC SYSTEMS, INC",31045.0,2024-06-28,"50K AND 4K SUSPENSION ASSEMBLY, AND TELESCOPE REEIVER LID ASSEMBLY"
80NSSC24PB650,"CENTER FOR ADVANCED STUDIES IN BUSINESS, INC.",24795.0,2024-06-28,NEGOTIATIONS AND LEADING BY INFLUENCE
80NSSC24PB651,"RAISBECK ENGINEERING, INC.",196883.52,2024-06-28,FIVE-BLADED PROPELLER FOR NASA LARC B-200 (N529NA). P/N 19BC-61-42-1E.
80NSSC24PB652,"RAISBECK ENGINEERING, INC.",95381.82,2024-07-01,B-200 (N529NA) HIGH FLOAT GEAR DOOR KIT P/N R81-1701-6 AND DUAL AFT STRAKE P/N R81-1004-1 WITH FAA 8103-3 AIRWORTHINESS APPROVAL TAG.
80NSSC24PB653,"CENTEX AEROSPACE, INC.",187145.0,2024-06-28,"SADDLE TANK WITH FUEL CELLS FOR NASA LARC B-200 (N529NA). P/NS ST 190-S, 26012-4040-1 AND 26012-4040-2."
80NSSC24PB654,"SB & COMPANY, LLC",13500.0,2024-06-28,LARC EXCHANGE OPERATIONS AUDIT SERVICES FOR FY24
80NSSC24PB655,GENERAL ELECTRIC COMPANY,140900.0,2024-06-28,EXTENDED WARRANTY ON GE ADDITIVE XLINE 2000R ADDITIVE MANUFACTURING MACHINE - GE ADDITIVE
80NSSC24PB657,RESCUE ONE TRAINING FOR LIFE INC,12700.0,2024-07-02,CR2 DEFIBRILLATORS
80NSSC24PB658,"HIGH PRECISION DEVICES, INC",14834.0,2024-07-01,OT : HITC LEAD SETS
80NSSC24PB659,KIMBALL PHYSICS INC,47600.0,2024-07-12,OT : EGF-3104 FLOOD ELECTRON BEAM SOURCE
80NSSC24PB660,INTERGRAPH CORPORATION,10632.0,2024-07-02,OT : CEASAR/PV ELITE SOFTWARE MAINTENANCE SUPPORT RENEWAL
80NSSC24PB661,LUNA INNOVATIONS INCORPORATED,44930.4,2024-07-02,"POLARIZATION DIVERSITY DETECTOR, SM FIBER, FC/APC CONNECTORS, 1550NM"
80NSSC24PB662,TANIOBIS USA LLC,28000.0,2024-07-05,20KG OF FS-85 POWDER
80NSSC24PB664,"FLAWLESS PHOTONICS, INC.",95500.0,2024-07-10,PURCHASE OF SMALL SAMPLES OF OPTICAL FIBER MANUFACTURED ON THE INTERNATIONAL SPACE STATION TO ENABLE INDEPENDENT GOVERNMENT (DOD) CHARACTERIZATION TESTING OF THE FIBER PERFORMANCE AS COMPARED TO TERRESTRIALLY MANUFACTURED FIBER.
80NSSC24PB665,45 DRIVES LTD,14199.53,2024-07-03,STORNADO ENHANCED STORAGE SERVER -45DRIVES
80NSSC24PB667,MALVERN PANALYTICAL INC,12727.0,2024-07-03,AERIS X-RAY DIFFRACTOMETER MAINTENANCE
